project_name,import
oss-review-toolkit#ort,org.eclipse.sw360.clients.rest.resource.attachments.SW360SparseAttachment
oss-review-toolkit#ort,org.eclipse.sw360.clients.rest.resource.releases.SW360Release
oss-review-toolkit#ort,org.eclipse.sw360.http.HttpClientFactoryImpl
oss-review-toolkit#ort,org.eclipse.sw360.http.config.HttpClientConfig
oss-review-toolkit#ort,com.fasterxml.jackson.core.JsonProcessingException
oss-review-toolkit#ort,java.sql.SQLException
oss-review-toolkit#ort,javax.sql.DataSource
oss-review-toolkit#ort,kotlin.math.max
oss-review-toolkit#ort,kotlinx.coroutines.Dispatchers
oss-review-toolkit#ort,kotlinx.coroutines.runBlocking
oss-review-toolkit#ort,org.jetbrains.exposed.sql.Database
oss-review-toolkit#ort,org.jetbrains.exposed.sql.DatabaseConfig
oss-review-toolkit#ort,org.jetbrains.exposed.sql.SchemaUtils.createMissingTablesAndColumns
oss-review-toolkit#ort,org.jetbrains.exposed.sql.SchemaUtils.withDataBaseLock
oss-review-toolkit#ort,org.jetbrains.exposed.sql.Transaction
oss-review-toolkit#ort,org.jetbrains.exposed.sql.and
oss-review-toolkit#ort,com.fasterxml.jackson.module.kotlin.readValue
oss-review-toolkit#ort,java.io.ByteArrayInputStream
oss-review-toolkit#ort,java.io.FileNotFoundException
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,java.lang.IllegalArgumentException
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,kotlinx.coroutines.Dispatchers
oss-review-toolkit#ort,kotlinx.coroutines.runBlocking
oss-review-toolkit#ort,retrofit2.HttpException
oss-review-toolkit#ort,java.lang.IllegalArgumentException
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,java.util.ServiceLoader
oss-review-toolkit#ort,kotlinx.coroutines.async
oss-review-toolkit#ort,kotlinx.coroutines.runBlocking
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.util.ServiceLoader
oss-review-toolkit#ort,com.fasterxml.jackson.annotation.JsonIgnore
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,kotlinx.coroutines.sync.Mutex
oss-review-toolkit#ort,kotlinx.coroutines.sync.withLock
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.nio.file.StandardCopyOption
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,kotlin.io.path.moveTo
oss-review-toolkit#ort,kotlin.time.measureTime
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,kotlinx.coroutines.runBlocking
oss-review-toolkit#ort,java.util.ServiceLoader
oss-review-toolkit#ort,kotlinx.coroutines.runBlocking
oss-review-toolkit#ort,com.fasterxml.jackson.annotation.JsonTypeInfo
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,java.net.HttpURLConnection
oss-review-toolkit#ort,kotlinx.coroutines.runBlocking
oss-review-toolkit#ort,okhttp3.Request
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,java.util.SortedSet
oss-review-toolkit#ort,com.fasterxml.jackson.module.kotlin.readValue
oss-review-toolkit#ort,java.io.ByteArrayInputStream
oss-review-toolkit#ort,java.io.FileNotFoundException
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,java.sql.SQLException
oss-review-toolkit#ort,javax.sql.DataSource
oss-review-toolkit#ort,org.jetbrains.exposed.dao.id.IntIdTable
oss-review-toolkit#ort,org.jetbrains.exposed.sql.Database
oss-review-toolkit#ort,org.jetbrains.exposed.sql.SchemaUtils
oss-review-toolkit#ort,org.jetbrains.exposed.sql.SchemaUtils.withDataBaseLock
oss-review-toolkit#ort,org.jetbrains.exposed.sql.and
oss-review-toolkit#ort,org.jetbrains.exposed.sql.andWhere
oss-review-toolkit#ort,org.jetbrains.exposed.sql.insert
oss-review-toolkit#ort,org.jetbrains.exposed.sql.selectAll
oss-review-toolkit#ort,javax.sql.DataSource
oss-review-toolkit#ort,org.jetbrains.exposed.dao.id.IntIdTable
oss-review-toolkit#ort,org.jetbrains.exposed.sql.Database
oss-review-toolkit#ort,org.jetbrains.exposed.sql.SchemaUtils
oss-review-toolkit#ort,org.jetbrains.exposed.sql.SchemaUtils.withDataBaseLock
oss-review-toolkit#ort,org.jetbrains.exposed.sql.and
oss-review-toolkit#ort,org.jetbrains.exposed.sql.deleteWhere
oss-review-toolkit#ort,org.jetbrains.exposed.sql.insert
oss-review-toolkit#ort,org.jetbrains.exposed.sql.select
oss-review-toolkit#ort,com.fasterxml.jackson.module.kotlin.readValue
oss-review-toolkit#ort,java.io.ByteArrayInputStream
oss-review-toolkit#ort,java.io.FileNotFoundException
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,javax.sql.DataSource
oss-review-toolkit#ort,org.jetbrains.exposed.dao.id.IntIdTable
oss-review-toolkit#ort,org.jetbrains.exposed.sql.Database
oss-review-toolkit#ort,org.jetbrains.exposed.sql.SchemaUtils
oss-review-toolkit#ort,org.jetbrains.exposed.sql.SchemaUtils.withDataBaseLock
oss-review-toolkit#ort,org.jetbrains.exposed.sql.and
oss-review-toolkit#ort,org.jetbrains.exposed.sql.deleteWhere
oss-review-toolkit#ort,org.jetbrains.exposed.sql.insert
oss-review-toolkit#ort,org.jetbrains.exposed.sql.select
oss-review-toolkit#ort,com.fasterxml.jackson.annotation.JsonInclude
oss-review-toolkit#ort,com.fasterxml.jackson.module.kotlin.readValue
oss-review-toolkit#ort,java.io.ByteArrayInputStream
oss-review-toolkit#ort,java.io.FileNotFoundException
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,com.vdurmont.semver4j.Semver
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,kotlin.time.measureTimedValue
oss-review-toolkit#ort,java.util.ServiceLoader
oss-review-toolkit#ort,com.vdurmont.semver4j.Semver
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,kotlin.time.measureTimedValue
oss-review-toolkit#ort,kotlin.time.measureTimedValue
oss-review-toolkit#ort,kotlinx.coroutines.Dispatchers
oss-review-toolkit#ort,kotlinx.coroutines.async
oss-review-toolkit#ort,kotlinx.coroutines.awaitAll
oss-review-toolkit#ort,kotlinx.coroutines.runBlocking
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,java.io.InputStream
oss-review-toolkit#ort,java.nio.file.FileVisitResult
oss-review-toolkit#ort,java.nio.file.Files
oss-review-toolkit#ort,java.nio.file.Path
oss-review-toolkit#ort,java.nio.file.SimpleFileVisitor
oss-review-toolkit#ort,java.nio.file.attribute.BasicFileAttributes
oss-review-toolkit#ort,java.util.zip.Deflater
oss-review-toolkit#ort,org.apache.commons.compress.archivers.ArchiveEntry
oss-review-toolkit#ort,org.apache.commons.compress.archivers.ArchiveInputStream
oss-review-toolkit#ort,org.apache.commons.compress.archivers.sevenz.SevenZFile
oss-review-toolkit#ort,org.apache.commons.compress.archivers.tar.TarArchiveEntry
oss-review-toolkit#ort,org.apache.commons.compress.archivers.tar.TarArchiveInputStream
oss-review-toolkit#ort,org.apache.commons.compress.archivers.zip.ZipArchiveEntry
oss-review-toolkit#ort,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream
oss-review-toolkit#ort,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream
oss-review-toolkit#ort,org.apache.commons.compress.archivers.zip.ZipFile
oss-review-toolkit#ort,org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream
oss-review-toolkit#ort,org.apache.commons.compress.compressors.gzip.GzipCompressorInputStream
oss-review-toolkit#ort,org.apache.commons.compress.compressors.xz.XZCompressorInputStream
oss-review-toolkit#ort,org.apache.commons.compress.utils.SeekableInMemoryByteChannel
oss-review-toolkit#ort,java.util.ServiceLoader
oss-review-toolkit#ort,io.kotest.assertions.fail
oss-review-toolkit#ort,io.kotest.assertions.throwables.shouldThrow
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.inspectors.forAtLeastOne
oss-review-toolkit#ort,io.kotest.matchers.collections.beEmpty
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldContainExactlyInAnyOrder
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldHaveSize
oss-review-toolkit#ort,io.kotest.matchers.should
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.kotest.matchers.string.shouldContain
oss-review-toolkit#ort,io.mockk.coEvery
oss-review-toolkit#ort,io.mockk.coVerify
oss-review-toolkit#ort,io.mockk.every
oss-review-toolkit#ort,io.mockk.mockk
oss-review-toolkit#ort,io.mockk.mockkObject
oss-review-toolkit#ort,io.mockk.mockkStatic
oss-review-toolkit#ort,io.mockk.spyk
oss-review-toolkit#ort,io.mockk.unmockkObject
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,java.util.concurrent.atomic.AtomicInteger
oss-review-toolkit#ort,kotlinx.coroutines.TimeoutCancellationException
oss-review-toolkit#ort,kotlinx.coroutines.runBlocking
oss-review-toolkit#ort,kotlinx.coroutines.withTimeout
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.WireMockServer
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.aResponse
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.equalTo
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.get
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.urlPathEqualTo
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.core.WireMockConfiguration
oss-review-toolkit#ort,io.kotest.assertions.throwables.shouldThrow
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,kotlin.IllegalArgumentException
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.WireMockServer
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.core.WireMockConfiguration
oss-review-toolkit#ort,io.kotest.core.spec.style.StringSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldHaveSize
oss-review-toolkit#ort,io.kotest.matchers.maps.shouldHaveSize
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.mockk.every
oss-review-toolkit#ort,io.mockk.spyk
oss-review-toolkit#ort,io.mockk.verify
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.util.UUID
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.containAll
oss-review-toolkit#ort,io.kotest.matchers.collections.containExactlyInAnyOrder
oss-review-toolkit#ort,io.kotest.matchers.collections.haveSize
oss-review-toolkit#ort,io.kotest.matchers.should
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,kotlinx.serialization.json.decodeFromStream
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.WireMockServer
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.core.WireMockConfiguration
oss-review-toolkit#ort,io.kotest.core.spec.style.StringSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldHaveSize
oss-review-toolkit#ort,io.kotest.matchers.maps.shouldHaveSize
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.mockk.every
oss-review-toolkit#ort,io.mockk.spyk
oss-review-toolkit#ort,io.mockk.verify
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.util.UUID
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.beEmpty
oss-review-toolkit#ort,io.kotest.matchers.nulls.beNull
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.kotest.matchers.shouldNot
oss-review-toolkit#ort,io.kotest.matchers.string.shouldMatch
oss-review-toolkit#ort,io.mockk.every
oss-review-toolkit#ort,io.mockk.mockk
oss-review-toolkit#ort,io.mockk.spyk
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,com.fasterxml.jackson.databind.node.ArrayNode
oss-review-toolkit#ort,com.fasterxml.jackson.databind.node.ObjectNode
oss-review-toolkit#ort,io.kotest.core.spec.style.FreeSpec
oss-review-toolkit#ort,io.kotest.inspectors.forAll
oss-review-toolkit#ort,io.kotest.matchers.Matcher
oss-review-toolkit#ort,io.kotest.matchers.collections.beEmpty
oss-review-toolkit#ort,io.kotest.matchers.collections.containExactlyInAnyOrder
oss-review-toolkit#ort,io.kotest.matchers.collections.haveSize
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldBeIn
oss-review-toolkit#ort,io.kotest.matchers.file.beRelative
oss-review-toolkit#ort,io.kotest.matchers.should
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.kotest.matchers.string.shouldContain
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,com.vdurmont.semver4j.Semver
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.beEmpty
oss-review-toolkit#ort,io.kotest.matchers.result.shouldBeFailure
oss-review-toolkit#ort,io.kotest.matchers.result.shouldBeSuccess
oss-review-toolkit#ort,io.kotest.matchers.should
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.mockk.every
oss-review-toolkit#ort,io.mockk.mockk
oss-review-toolkit#ort,io.mockk.verify
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.WireMockServer
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.aResponse
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.anyUrl
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.equalTo
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.equalToJson
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.get
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.post
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.client.WireMock.urlPathEqualTo
oss-review-toolkit#ort,com.github.tomakehurst.wiremock.core.WireMockConfiguration
oss-review-toolkit#ort,com.vdurmont.semver4j.Semver
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.beEmpty
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldHaveSize
oss-review-toolkit#ort,io.kotest.matchers.nulls.beNull
oss-review-toolkit#ort,io.kotest.matchers.result.shouldBeFailure
oss-review-toolkit#ort,io.kotest.matchers.result.shouldBeSuccess
oss-review-toolkit#ort,io.kotest.matchers.should
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.kotest.matchers.shouldNot
oss-review-toolkit#ort,io.kotest.matchers.string.shouldContain
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.net.ServerSocket
oss-review-toolkit#ort,kotlinx.serialization.encodeToString
oss-review-toolkit#ort,io.kotest.assertions.throwables.shouldThrow
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.beEmpty
oss-review-toolkit#ort,io.kotest.matchers.maps.beEmpty
oss-review-toolkit#ort,io.kotest.matchers.maps.containExactly
oss-review-toolkit#ort,io.kotest.matchers.should
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.kotest.matchers.shouldNot
oss-review-toolkit#ort,io.mockk.every
oss-review-toolkit#ort,io.mockk.mockk
oss-review-toolkit#ort,io.mockk.spyk
oss-review-toolkit#ort,io.mockk.verify
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.io.IOException
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,java.util.SortedSet
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldContainExactly
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldContainExactlyInAnyOrder
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldNotContain
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,com.vdurmont.semver4j.Semver
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,com.vdurmont.semver4j.Semver
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.kotest.assertions.throwables.shouldThrow
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldContainExactly
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldHaveSize
oss-review-toolkit#ort,io.kotest.matchers.should
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.kotest.matchers.string.shouldContain
oss-review-toolkit#ort,io.kotest.matchers.types.beInstanceOf
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,io.kotest.matchers.should
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,io.kotest.matchers.string.endWith
oss-review-toolkit#ort,io.kotest.matchers.string.startWith
oss-review-toolkit#ort,io.kotest.core.Tag
oss-review-toolkit#ort,io.kotest.core.spec.Spec
oss-review-toolkit#ort,io.kotest.core.spec.style.StringSpec
oss-review-toolkit#ort,io.kotest.inspectors.forAll
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldContainExactlyInAnyOrder
oss-review-toolkit#ort,io.kotest.matchers.file.shouldNotStartWithPath
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,io.kotest.core.spec.style.StringSpec
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,java.io.File
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,com.vdurmont.semver4j.Semver
oss-review-toolkit#ort,io.kotest.core.listeners.TestListener
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.beEmpty
oss-review-toolkit#ort,io.kotest.matchers.collections.containExactly
oss-review-toolkit#ort,io.kotest.matchers.collections.containExactlyInAnyOrder
oss-review-toolkit#ort,io.kotest.matchers.result.shouldBeFailure
oss-review-toolkit#ort,io.kotest.matchers.result.shouldBeSuccess
oss-review-toolkit#ort,io.kotest.matchers.should
oss-review-toolkit#ort,io.kotest.matchers.shouldBe
oss-review-toolkit#ort,java.time.Duration
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,io.kotest.core.spec.style.StringSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.shouldContain
oss-review-toolkit#ort,io.kotest.matchers.result.shouldBeSuccess
oss-review-toolkit#ort,java.time.Instant
oss-review-toolkit#ort,com.vdurmont.semver4j.Semver
oss-review-toolkit#ort,io.kotest.assertions.throwables.shouldThrow
oss-review-toolkit#ort,io.kotest.core.listeners.TestListener
oss-review-toolkit#ort,io.kotest.core.spec.style.WordSpec
oss-review-toolkit#ort,io.kotest.matchers.collections.containExactly
